
========== Fold 1/10 ==========
Fold 01 | Epoch 01/50 | Train: 0.063712 | Val: 0.056098
Fold 08 | Epoch 35/50 | Train: 0.011331 | Val: 0.012124
Fold 08 | Epoch 36/50 | Train: 0.011139 | Val: 0.011953
Fold 08 | Epoch 37/50 | Train: 0.010949 | Val: 0.011731
Fold 08 | Epoch 38/50 | Train: 0.010753 | Val: 0.011443
Fold 08 | Epoch 39/50 | Train: 0.010572 | Val: 0.011443
Fold 08 | Epoch 40/50 | Train: 0.010405 | Val: 0.011148
Fold 08 | Epoch 41/50 | Train: 0.010231 | Val: 0.011189
Fold 08 | Epoch 42/50 | Train: 0.010074 | Val: 0.011008
Fold 08 | Epoch 43/50 | Train: 0.009920 | Val: 0.010740
Fold 08 | Epoch 44/50 | Train: 0.009781 | Val: 0.010711
Fold 08 | Epoch 45/50 | Train: 0.009645 | Val: 0.010435
Fold 08 | Epoch 46/50 | Train: 0.009535 | Val: 0.010468
Fold 08 | Epoch 47/50 | Train: 0.009413 | Val: 0.010288
Fold 08 | Epoch 48/50 | Train: 0.009293 | Val: 0.010189
Fold 08 | Epoch 49/50 | Train: 0.009204 | Val: 0.010043
Fold 08 | Epoch 50/50 | Train: 0.009097 | Val: 0.009981

========== Fold 9/10 ==========
Fold 09 | Epoch 01/50 | Train: 0.063539 | Val: 0.055939
Fold 09 | Epoch 02/50 | Train: 0.052261 | Val: 0.047709
Fold 09 | Epoch 03/50 | Train: 0.044580 | Val: 0.039691
Fold 09 | Epoch 04/50 | Train: 0.035725 | Val: 0.032869
Fold 09 | Epoch 05/50 | Train: 0.031331 | Val: 0.030234
Fold 09 | Epoch 06/50 | Train: 0.029224 | Val: 0.028451
Fold 09 | Epoch 07/50 | Train: 0.027822 | Val: 0.027442
Fold 09 | Epoch 08/50 | Train: 0.026489 | Val: 0.025476
Fold 09 | Epoch 09/50 | Train: 0.024350 | Val: 0.023618
Fold 09 | Epoch 10/50 | Train: 0.022831 | Val: 0.022385
Fold 09 | Epoch 11/50 | Train: 0.021813 | Val: 0.021606
Fold 09 | Epoch 12/50 | Train: 0.021066 | Val: 0.021069
Fold 09 | Epoch 13/50 | Train: 0.020445 | Val: 0.020428
Fold 09 | Epoch 14/50 | Train: 0.019783 | Val: 0.019730
Fold 09 | Epoch 15/50 | Train: 0.019113 | Val: 0.019134
Fold 09 | Epoch 16/50 | Train: 0.018563 | Val: 0.018719
Fold 09 | Epoch 17/50 | Train: 0.018115 | Val: 0.018353
Fold 09 | Epoch 18/50 | Train: 0.017726 | Val: 0.017904
Fold 09 | Epoch 19/50 | Train: 0.017278 | Val: 0.017353
Fold 09 | Epoch 20/50 | Train: 0.016725 | Val: 0.016875
Fold 09 | Epoch 21/50 | Train: 0.016163 | Val: 0.016388
Fold 09 | Epoch 22/50 | Train: 0.015672 | Val: 0.015951
Fold 09 | Epoch 23/50 | Train: 0.015279 | Val: 0.015647
Fold 09 | Epoch 24/50 | Train: 0.014934 | Val: 0.015316
Fold 09 | Epoch 25/50 | Train: 0.014643 | Val: 0.015162
Fold 09 | Epoch 26/50 | Train: 0.014381 | Val: 0.014890
Fold 09 | Epoch 27/50 | Train: 0.014135 | Val: 0.014650
Fold 09 | Epoch 28/50 | Train: 0.013886 | Val: 0.014403
Fold 09 | Epoch 29/50 | Train: 0.013594 | Val: 0.013979
Fold 09 | Epoch 30/50 | Train: 0.013297 | Val: 0.013817
Fold 09 | Epoch 31/50 | Train: 0.013045 | Val: 0.013562
Fold 09 | Epoch 32/50 | Train: 0.012791 | Val: 0.013392
Fold 09 | Epoch 33/50 | Train: 0.012542 | Val: 0.013046
Fold 09 | Epoch 34/50 | Train: 0.012322 | Val: 0.012883
Fold 09 | Epoch 35/50 | Train: 0.012108 | Val: 0.012662
Fold 09 | Epoch 36/50 | Train: 0.011868 | Val: 0.012494
Fold 09 | Epoch 37/50 | Train: 0.011616 | Val: 0.012141
Fold 09 | Epoch 38/50 | Train: 0.011336 | Val: 0.011885
Fold 09 | Epoch 39/50 | Train: 0.011050 | Val: 0.011645
Fold 09 | Epoch 40/50 | Train: 0.010820 | Val: 0.011393
Fold 09 | Epoch 41/50 | Train: 0.010615 | Val: 0.011207
Fold 09 | Epoch 42/50 | Train: 0.010431 | Val: 0.011088
Fold 09 | Epoch 43/50 | Train: 0.010263 | Val: 0.010900
Fold 09 | Epoch 44/50 | Train: 0.010101 | Val: 0.010825
Fold 09 | Epoch 45/50 | Train: 0.009958 | Val: 0.010607
Fold 09 | Epoch 46/50 | Train: 0.009822 | Val: 0.010531
Fold 09 | Epoch 47/50 | Train: 0.009662 | Val: 0.010357
Fold 09 | Epoch 48/50 | Train: 0.009516 | Val: 0.010202
Fold 09 | Epoch 49/50 | Train: 0.009369 | Val: 0.010104
Fold 09 | Epoch 50/50 | Train: 0.009234 | Val: 0.009934

========== Fold 10/10 ==========
Fold 10 | Epoch 01/50 | Train: 0.063914 | Val: 0.055987
Fold 10 | Epoch 02/50 | Train: 0.052271 | Val: 0.047139
Fold 10 | Epoch 03/50 | Train: 0.044257 | Val: 0.040231
Fold 10 | Epoch 04/50 | Train: 0.036681 | Val: 0.033450
Fold 10 | Epoch 05/50 | Train: 0.031863 | Val: 0.030293
Fold 10 | Epoch 06/50 | Train: 0.029358 | Val: 0.028017
Fold 10 | Epoch 07/50 | Train: 0.027093 | Val: 0.026068
Fold 10 | Epoch 08/50 | Train: 0.025373 | Val: 0.024715
Fold 10 | Epoch 09/50 | Train: 0.024181 | Val: 0.023644
Fold 10 | Epoch 10/50 | Train: 0.022892 | Val: 0.022269
Fold 10 | Epoch 11/50 | Train: 0.021873 | Val: 0.021602
Fold 10 | Epoch 12/50 | Train: 0.021115 | Val: 0.020883
Fold 10 | Epoch 13/50 | Train: 0.020458 | Val: 0.020341
Fold 10 | Epoch 14/50 | Train: 0.019728 | Val: 0.019493
Fold 10 | Epoch 15/50 | Train: 0.019083 | Val: 0.018995
Fold 10 | Epoch 16/50 | Train: 0.018557 | Val: 0.018461
Fold 10 | Epoch 17/50 | Train: 0.017936 | Val: 0.017889
Fold 10 | Epoch 18/50 | Train: 0.017363 | Val: 0.017440
Fold 10 | Epoch 19/50 | Train: 0.016889 | Val: 0.016956
Fold 10 | Epoch 20/50 | Train: 0.016420 | Val: 0.016450
Fold 10 | Epoch 21/50 | Train: 0.015924 | Val: 0.016048
Fold 10 | Epoch 22/50 | Train: 0.015473 | Val: 0.015660
Fold 10 | Epoch 23/50 | Train: 0.015085 | Val: 0.015275
Fold 10 | Epoch 24/50 | Train: 0.014759 | Val: 0.014955
Fold 10 | Epoch 25/50 | Train: 0.014459 | Val: 0.014822
Fold 10 | Epoch 26/50 | Train: 0.014156 | Val: 0.014412
Fold 10 | Epoch 27/50 | Train: 0.013828 | Val: 0.014211
Fold 10 | Epoch 28/50 | Train: 0.013497 | Val: 0.013827
Fold 10 | Epoch 29/50 | Train: 0.013202 | Val: 0.013512
Fold 10 | Epoch 30/50 | Train: 0.012940 | Val: 0.013308
Fold 10 | Epoch 31/50 | Train: 0.012685 | Val: 0.013081
Fold 10 | Epoch 32/50 | Train: 0.012475 | Val: 0.013014
Fold 10 | Epoch 33/50 | Train: 0.012252 | Val: 0.012727
Fold 10 | Epoch 34/50 | Train: 0.012001 | Val: 0.012467
Fold 10 | Epoch 35/50 | Train: 0.011764 | Val: 0.012225
Fold 10 | Epoch 36/50 | Train: 0.011548 | Val: 0.011977
Fold 10 | Epoch 37/50 | Train: 0.011369 | Val: 0.011855
Fold 10 | Epoch 38/50 | Train: 0.011197 | Val: 0.011845
Fold 10 | Epoch 39/50 | Train: 0.011034 | Val: 0.011678
Fold 10 | Epoch 40/50 | Train: 0.010865 | Val: 0.011365
Fold 10 | Epoch 41/50 | Train: 0.010725 | Val: 0.011312
Fold 10 | Epoch 42/50 | Train: 0.010571 | Val: 0.011127
Fold 10 | Epoch 43/50 | Train: 0.010420 | Val: 0.011116
Fold 10 | Epoch 44/50 | Train: 0.010263 | Val: 0.010928
Fold 10 | Epoch 45/50 | Train: 0.010129 | Val: 0.010783
Fold 10 | Epoch 46/50 | Train: 0.009949 | Val: 0.010489
Fold 10 | Epoch 47/50 | Train: 0.009768 | Val: 0.010435
Fold 10 | Epoch 48/50 | Train: 0.009610 | Val: 0.010289
Fold 10 | Epoch 49/50 | Train: 0.009440 | Val: 0.010067
Fold 10 | Epoch 50/50 | Train: 0.009289 | Val: 0.010043
